ibis.expr.types.generic.Value.collect: 0
ibis.expr.types.generic.Value.desc: 0
ibis.expr.types.generic.Value.fillna: 0
Value.coalesce: 0
ibis.expr.types.generic.Value.greatest: 0
ibis.expr.types.generic.Value.group_concat: 0
ibis.expr.types.generic.Value.hash: 1
ibis.expr.types.generic.Value.identical_to: 1
ibis.expr.types.generic.Value.isin: 0
Value.notin: 0
ibis.expr.types.generic.Value.isnull: 1
ibis.expr.types.generic.Value.least: 0
ibis.expr.types.generic.Value.name: 35
ibis.expr.types.generic.Value.notin: 0
Value.isin: 0
ibis.expr.types.generic.Value.notnull: 0
ibis.expr.types.generic.Value.nullif: 1
ibis.expr.types.generic.Value.over: 0
ibis.expr.types.generic.Value.substitute: 0
ibis.expr.types.generic.Value.to_pandas: 0
ibis.expr.types.generic.Value.try_cast: 0
Value.cast: 0
ibis.expr.types.generic.Value.type: 0
ibis.expr.types.generic.Value.typeof: 3
ibis.expr.types.generic.Column: 0
ibis.expr.types.generic.Column.approx_median: 4
ibis.expr.types.generic.Column.approx_nunique: 0
ibis.expr.types.generic.Column.arbitrary: 0
ibis.expr.types.generic.Column.argmax: 0
ibis.expr.types.generic.Column.argmin: 0
ibis.expr.types.generic.Column.count: 0
ibis.expr.types.generic.Column.cume_dist: 0
ibis.expr.types.generic.Column.cummax: 0
ibis.expr.types.generic.Column.cummin: 0
ibis.expr.types.generic.Column.dense_rank: 0
DENSE_RANK: 0
ibis.expr.types.generic.Column.first: 0
ibis.expr.types.generic.Column.lag: 0
ibis.expr.types.generic.Column.last: 0
ibis.expr.types.generic.Column.lead: 0
ibis.expr.types.generic.Column.max: 9
ibis.expr.types.generic.Column.min: 4
ibis.expr.types.generic.Column.mode: 0
ibis.expr.types.generic.Column.nth: 0
ibis.expr.types.generic.Column.ntile: 0
ibis.expr.types.generic.Column.nunique: 0
ibis.expr.types.generic.Column.percent_rank: 0
ibis.expr.types.generic.Column.rank: 0
RANK: 0
ibis.expr.types.generic.Column.topk: 3
ibis.expr.types.generic.Column.value_counts: 10
ibis.expr.types.generic.Scalar: 0
ibis.expr.types.generic.Scalar.as_table: 0
ibis.literal: 31
ibis.param: 1
ibis.null: 1
ibis.least: 1
ibis.greatest: 1
ibis.asc: 1
Value.asc: 0
