urllib3.filepost.choose_boundary: 0
urllib3.filepost.iter_field_objects: 0
urllib3.PoolManager: 26
urllib3.PoolManager.clear: 0
urllib3.PoolManager.connection_from_context: 0
urllib3.PoolManager.connection_from_host: 0
urllib3.PoolManager.connection_from_pool_key: 0
urllib3.PoolManager.connection_from_url: 0
urllib3.PoolManager.request: 10
urllib3.PoolManager.request_encode_body: 0
urllib3.PoolManager.request_encode_url: 0
urllib3.PoolManager.urlopen: 0
urllib3.ProxyManager: 5
urllib3.ProxyManager.connection_from_host: 0
urllib3.ProxyManager.urlopen: 0
urllib3.poolmanager.PoolKey: 0
urllib3.connection.HTTPConnection: 0
urllib3.connection.HTTPConnection.close: 0
urllib3.connection.HTTPConnection.connect: 0
urllib3.connection.HTTPConnection.getresponse: 0
urllib3.connection.HTTPConnection.request: 0
urllib3.connection.HTTPConnection.request_chunked: 0
urllib3.connection.HTTPConnection.set_tunnel: 0
urllib3.connection.HTTPSConnection: 0
urllib3.connection.HTTPSConnection.connect: 0
urllib3.connection.HTTPSConnection.set_cert: 0
urllib3.connection.ProxyConfig: 0
urllib3.HTTPConnectionPool: 4
urllib3.HTTPConnectionPool.close: 0
urllib3.HTTPConnectionPool.is_same_host: 0
urllib3.HTTPConnectionPool.urlopen: 0
urllib3.HTTPSConnectionPool: 4
urllib3.connectionpool.ConnectionPool: 0
urllib3.connectionpool.ConnectionPool.close: 0
urllib3.connectionpool.connection_from_url: 0
